SQLDATE,a1,a2,GoldsteinScale
20030629,ISR,PAK,0.4
20030629,PAK,ISR,1.0
20030629,ISR,PAK,1.9
20030629,ISR,PAK,1.9
20030629,PAK,ISR,2.8
20030629,PAK,ISR,3.0
20030629,PAK,ISR,3.0
20030629,ISR,PAK,0.0
20030630,PAK,ISR,0.0
20030630,PAK,ISR,-4.4
20030630,PAK,ISR,0.0
20030630,PAK,ISR,3.0
20030630,PAK,ISR,7.0
20030630,PAK,ISR,3.0
20030630,PAK,ISR,-4.0
20030630,PAK,ISR,1.0
20030630,PAK,ISR,1.0
20030630,PAK,ISR,6.0
20030630,ISR,PAK,3.4
20030630,PAK,ISR,0.0
20030630,PAK,ISR,0.0
20030630,ISR,PAK,3.4
20030701,ISR,PAK,0.0
20030701,ISR,PAK,0.0
20030701,ISR,PAK,3.4
20030701,PAK,ISR,6.0
20030701,PAK,ISR,0.0
20030701,PAK,ISR,6.0
20030701,ISR,PAK,0.0
20030701,PAK,ISR,4.0
20030701,PAK,ISR,0.0
20030701,PAK,ISR,0.0
20030701,PAK,ISR,9.0
20030701,PAK,ISR,4.0
20030702,PAK,ISR,0.0
20030702,PAK,ISR,6.0
20030702,PAK,ISR,3.4
20030702,PAK,ISR,0.0
20030702,PAK,ISR,6.0
20030702,PAK,ISR,-2.0
20030702,PAK,ISR,3.0
20030702,PAK,ISR,0.0
20030702,PAK,ISR,3.4
20030703,ISR,PAK,3.4
20030704,PAK,ISR,0.0
20030704,ISR,PAK,-2.0
20030704,PAK,ISR,0.0
20030704,PAK,ISR,3.0
20030704,PAK,ISR,3.0
20030704,PAK,ISR,-2.0
20030704,PAK,ISR,6.0
20030704,PAK,ISR,0.0
20030704,PAK,ISR,0.0
20030704,PAK,ISR,0.0
20030704,PAK,ISR,6.0
20030704,ISR,PAK,-2.0
20030704,PAK,ISR,6.0
20030704,PAK,ISR,0.0
20030706,PAK,ISR,-4.0
20030706,PAK,ISR,7.0
20030706,PAK,ISR,-4.0
20030706,ISR,PAK,7.0
20030706,PAK,ISR,6.0
20030706,PAK,ISR,-4.0
20030707,PAK,ISR,3.0
20030707,PAK,ISR,1.0
20030707,PAK,ISR,1.0
20030707,PAK,ISR,1.0
20030707,PAK,ISR,0.0
20030708,PAK,ISR,6.0
20030708,PAK,ISR,6.0
20030708,ISR,PAK,3.5
20030708,ISR,PAK,0.4
20030708,ISR,PAK,3.5
20030708,PAK,ISR,7.0
20030708,ISR,PAK,7.0
20030708,ISR,PAK,6.0
20030708,ISR,PAK,0.0
20030708,ISR,PAK,0.0
20030708,PAK,ISR,3.5
20030708,PAK,ISR,6.0
20030708,ISR,PAK,3.4
20030708,PAK,ISR,7.0
20030708,PAK,ISR,6.0
20030708,ISR,PAK,7.0
20030708,PAK,ISR,3.4
20030708,PAK,ISR,2.8
20030708,ISR,PAK,3.5
20030708,PAK,ISR,-2.0
20030708,PAK,ISR,3.4
20030708,PAK,ISR,3.5
20030708,ISR,PAK,1.9
20030708,PAK,ISR,6.0
20030708,ISR,PAK,0.4
20030708,ISR,PAK,6.0
20030708,ISR,PAK,0.0
20030708,ISR,PAK,7.0
20030708,ISR,PAK,0.4
20030708,ISR,PAK,3.4
20030708,PAK,ISR,7.0
20030708,PAK,ISR,7.0
20030708,PAK,ISR,3.5
20030708,PAK,ISR,3.5
20030708,PAK,ISR,6.0
20030708,PAK,ISR,-2.0
20030708,ISR,PAK,7.0
20030708,PAK,ISR,-2.0
20030708,ISR,PAK,0.0
20030709,ISR,PAK,1.9
20030709,ISR,PAK,8.0
20030709,ISR,PAK,8.0
20030709,PAK,ISR,2.8
20030709,ISR,PAK,1.9
20030709,PAK,ISR,8.0
20030709,PAK,ISR,8.0
20030709,PAK,ISR,8.0
20030709,PAK,ISR,8.0
20030709,ISR,PAK,8.0
20030709,ISR,PAK,1.9
20030709,ISR,PAK,8.0
20030709,PAK,ISR,2.8
20030709,PAK,ISR,2.8
20030710,PAK,ISR,8.0
20030710,ISR,PAK,8.0
20030710,ISR,PAK,8.0
20030710,ISR,PAK,8.0
20030710,PAK,ISR,8.0
20030710,PAK,ISR,8.0
20030712,PAK,ISR,1.9
20030712,PAK,ISR,-4.0
20030712,PAK,ISR,-4.0
20030712,PAK,ISR,-4.0
20030712,PAK,ISR,1.9
20030712,PAK,ISR,1.9
20030712,PAK,ISR,-2.0
20030712,PAK,ISR,1.9
20030712,ISR,PAK,2.8
20030712,ISR,PAK,4.0
20030714,PAK,ISR,7.0
20030714,PAK,ISR,7.0
20030714,PAK,ISR,0.4
20030715,PAK,ISR,5.2
20030715,PAK,ISR,6.0
20030715,PAK,ISR,6.0
20030715,PAK,ISR,3.4
20030715,PAK,ISR,-2.0
20030715,PAK,ISR,3.4
20030715,PAK,ISR,5.2
20030715,PAK,ISR,6.0
20030717,PAK,ISR,3.4
20030717,PAK,ISR,-4.0
20030718,ISR,PAK,0.0
20030719,PAK,ISR,1.0
20030719,PAK,ISR,1.0
20030719,PAK,ISR,7.0
20030719,ISR,PAK,7.0
20030719,ISR,PAK,-5.0
20030719,PAK,ISR,1.0
20030719,ISR,PAK,6.0
20030719,PAK,ISR,6.0
20030719,PAK,ISR,7.0
20030719,ISR,PAK,-5.0
20030719,ISR,PAK,6.0
20030719,PAK,ISR,7.0
20030719,ISR,PAK,6.0
20030719,ISR,PAK,7.0
20030719,PAK,ISR,1.0
20030719,ISR,PAK,-5.0
20030719,PAK,ISR,7.0
20030719,PAK,ISR,6.0
20030719,PAK,ISR,1.0
20030719,ISR,PAK,6.0
20030719,PAK,ISR,7.0
20030719,PAK,ISR,6.0
20030719,PAK,ISR,7.0
20030721,PAK,ISR,-0.4
20030724,PAK,ISR,6.0
20030724,ISR,PAK,1.0
20030724,PAK,ISR,3.0
20030724,PAK,ISR,6.0
20030724,PAK,ISR,6.0
20030724,PAK,ISR,-5.0
20030724,ISR,PAK,1.0
20030724,PAK,ISR,1.0
20030724,PAK,ISR,1.0
20030724,PAK,ISR,3.4
20030724,PAK,ISR,6.0
20030724,PAK,ISR,3.0
20030724,PAK,ISR,-5.0
20030724,PAK,ISR,3.4
20030724,PAK,ISR,6.0
20030725,PAK,ISR,0.4
20030725,ISR,PAK,-4.0
20030725,PAK,ISR,1.0
20030725,ISR,PAK,3.4
20030725,PAK,ISR,0.4
20030725,PAK,ISR,0.4
20030725,PAK,ISR,1.0
20030725,PAK,ISR,0.4
20030725,PAK,ISR,1.0
20030726,ISR,PAK,1.9
20030726,PAK,ISR,2.8
20030726,ISR,PAK,-5.0
20030726,ISR,PAK,0.0
20030726,ISR,PAK,0.0
20030729,PAK,ISR,2.8
20030729,PAK,ISR,7.0
20030729,PAK,ISR,3.0
20030729,PAK,ISR,8.0
20030729,PAK,ISR,3.0
20030729,ISR,PAK,2.8
20030729,ISR,PAK,1.9
20030729,ISR,PAK,2.8
20030729,PAK,ISR,2.8
20030729,PAK,ISR,8.0
20030729,PAK,ISR,2.8
20030729,ISR,PAK,2.8
20030729,PAK,ISR,3.5
20030729,ISR,PAK,1.9
20030729,ISR,PAK,0.0
20030729,ISR,PAK,-4.0
20030729,ISR,PAK,1.9
20030729,ISR,PAK,1.9
20030729,PAK,ISR,1.9
20030729,ISR,PAK,8.0
20030729,PAK,ISR,7.0
20030729,ISR,PAK,1.0
20030729,ISR,PAK,0.0
20030729,PAK,ISR,2.8
20030729,ISR,PAK,-4.0
20030729,ISR,PAK,-4.0
20030729,PAK,ISR,1.9
20030729,ISR,PAK,8.0
20030729,ISR,PAK,4.0
20030729,ISR,PAK,0.0
20030729,PAK,ISR,1.9
20030731,PAK,ISR,4.0
20030731,PAK,ISR,2.5
20030731,PAK,ISR,4.0
20030731,PAK,ISR,2.5
20030731,PAK,ISR,3.4
20030803,ISR,PAK,-10.0
20030803,ISR,PAK,4.0
20030803,ISR,PAK,-2.0
20030803,ISR,PAK,-2.0
20030803,ISR,PAK,4.0
20030803,ISR,PAK,-10.0
20030804,PAK,ISR,-0.4
20030804,PAK,ISR,-0.4
20030804,PAK,ISR,-0.4
20030808,PAK,ISR,3.0
20030808,PAK,ISR,4.0
20030808,PAK,ISR,-0.4
20030808,PAK,ISR,4.0
20030808,PAK,ISR,4.0
20030808,PAK,ISR,3.0
20030808,PAK,ISR,-2.0
20030808,PAK,ISR,3.0
20030808,PAK,ISR,4.0
20030808,PAK,ISR,-0.4
20030808,PAK,ISR,4.0
20030811,PAK,ISR,6.0
20030813,PAK,ISR,-2.0
20030814,PAK,ISR,3.0
20030814,PAK,ISR,3.0
20030817,ISR,PAK,-10.0
20030817,ISR,PAK,-10.0
20030818,ISR,PAK,1.9
20030818,PAK,ISR,2.8
20030818,ISR,PAK,1.9
20030818,PAK,ISR,2.8
20030819,PAK,ISR,-0.4
20030821,PAK,ISR,-4.0
20030821,ISR,PAK,-5.0
20030821,PAK,ISR,-4.0
20030821,ISR,PAK,-4.0
20030822,PAK,ISR,-4.0
20030822,ISR,PAK,-4.0
20030822,ISR,PAK,-5.0
20030822,ISR,PAK,-5.0
20030822,ISR,PAK,-4.0
20030822,ISR,PAK,-4.0
20030822,PAK,ISR,-4.0
20030822,PAK,ISR,-4.0
20030829,ISR,PAK,4.0
20030829,ISR,PAK,4.0
20030906,ISR,PAK,2.8
20030906,ISR,PAK,2.8
20030906,PAK,ISR,1.9
20030907,PAK,ISR,3.0
20030907,PAK,ISR,-2.0
20030907,ISR,PAK,1.0
20030907,PAK,ISR,3.0
20030907,PAK,ISR,3.0
20030907,ISR,PAK,3.4
20030907,PAK,ISR,3.0
20030907,PAK,ISR,1.0
20030907,PAK,ISR,3.0
20030907,PAK,ISR,3.0
20030907,ISR,PAK,3.5
20030907,PAK,ISR,3.0
20030908,PAK,ISR,-0.4
20030908,ISR,PAK,2.8
20030908,PAK,ISR,1.9
20030908,PAK,ISR,-0.4
20030908,ISR,PAK,-10.0
20030908,PAK,ISR,-0.4
20030908,PAK,ISR,-0.4
20030908,ISR,PAK,-7.0
20030908,PAK,ISR,-0.4
20030908,PAK,ISR,-0.4
20030908,PAK,ISR,-0.4
20030908,PAK,ISR,-0.4
20030908,ISR,PAK,-7.0
20030909,PAK,ISR,-4.4
20030909,PAK,ISR,-0.4
20030909,ISR,PAK,0.0
20030909,ISR,PAK,0.0
20030909,PAK,ISR,3.5
20030909,ISR,PAK,6.0
20030909,PAK,ISR,-4.4
20030909,ISR,PAK,3.5
20030909,PAK,ISR,-4.4
20030909,PAK,ISR,-0.4
20030909,PAK,ISR,3.5
20030909,ISR,PAK,3.5
20030909,ISR,PAK,6.0
20030909,PAK,ISR,-4.4
20030910,ISR,PAK,0.4
20030910,PAK,ISR,0.0
20030910,ISR,PAK,7.0
20030910,PAK,ISR,2.8
20030910,ISR,PAK,6.0
20030910,PAK,ISR,7.0
20030910,ISR,PAK,-4.0
20030910,PAK,ISR,-2.0
20030910,ISR,PAK,1.9
20030910,ISR,PAK,-10.0
20030910,ISR,PAK,6.0
20030910,PAK,ISR,2.8
20030910,ISR,PAK,7.0
20030910,PAK,ISR,-2.0
20030910,PAK,ISR,-2.0
20030910,PAK,ISR,0.0
20030910,ISR,PAK,-10.0
20030910,ISR,PAK,2.8
20030910,PAK,ISR,1.9
20030910,ISR,PAK,2.8
20030910,PAK,ISR,1.9
20030910,ISR,PAK,-4.0
20030910,ISR,PAK,-6.5
20030910,PAK,ISR,-2.0
20030910,PAK,ISR,0.0
20030910,PAK,ISR,0.0
20030910,ISR,PAK,-4.0
20030910,PAK,ISR,7.0
20030910,ISR,PAK,0.0
20030910,PAK,ISR,-10.0
20030910,PAK,ISR,1.9
20030910,ISR,PAK,7.0
20030910,PAK,ISR,-10.0
20030910,PAK,ISR,7.0
20030910,ISR,PAK,2.8
20030910,ISR,PAK,1.9
20030911,PAK,ISR,0.0
20030911,PAK,ISR,3.4
20030911,PAK,ISR,-0.4
20030911,ISR,PAK,5.2
20030911,ISR,PAK,-2.0
20030911,PAK,ISR,3.4
20030911,PAK,ISR,-4.0
20030911,ISR,PAK,-2.0
20030911,ISR,PAK,6.0
20030911,ISR,PAK,6.0
20030911,PAK,ISR,0.0
20030911,ISR,PAK,5.2
20030911,ISR,PAK,6.0
20030912,PAK,ISR,-2.0
20030912,ISR,PAK,-0.4
20030912,ISR,PAK,-0.4
20030912,PAK,ISR,-0.4
20030912,PAK,ISR,0.0
20030912,PAK,ISR,1.0
20030912,ISR,PAK,7.0
20030912,ISR,PAK,-0.4
20030912,ISR,PAK,1.0
20030912,PAK,ISR,-2.0
20030912,PAK,ISR,7.0
20030912,PAK,ISR,-0.4
20030912,ISR,PAK,-0.4
20030912,PAK,ISR,-2.0
20030913,ISR,PAK,3.4
20030913,PAK,ISR,-4.0
20030913,PAK,ISR,-4.0
20030913,PAK,ISR,-2.0
20030913,ISR,PAK,3.4
20030913,PAK,ISR,-2.0
20030914,PAK,ISR,-10.0
20030914,ISR,PAK,0.0
20030914,PAK,ISR,-2.0
20030914,PAK,ISR,-2.0
20030914,PAK,ISR,-10.0
20030914,PAK,ISR,-7.0
20030915,ISR,PAK,-0.4
20030916,PAK,ISR,-0.4
20030916,PAK,ISR,-0.4
20030916,ISR,PAK,2.8
20030916,PAK,ISR,1.9
20030916,PAK,ISR,1.9
20030916,PAK,ISR,1.9
20030916,ISR,PAK,2.8
20030916,PAK,ISR,-0.4
20030916,ISR,PAK,2.8
20030917,PAK,ISR,-4.4
20030917,PAK,ISR,-5.0
20030917,PAK,ISR,-5.0
20030917,PAK,ISR,-4.4
20030917,PAK,ISR,-5.0
20030917,PAK,ISR,-0.4
20030917,PAK,ISR,-5.0
20030918,PAK,ISR,-5.0
20030918,PAK,ISR,-5.0
20030918,PAK,ISR,3.4
20030919,PAK,ISR,1.9
20030919,PAK,ISR,1.9
20030919,ISR,PAK,2.8
20030919,ISR,PAK,2.8
20030919,PAK,ISR,-2.0
20030919,ISR,PAK,-4.0
20030922,PAK,ISR,-2.0
20030922,PAK,ISR,-2.0
20030922,PAK,ISR,-2.0
20030922,PAK,ISR,-2.0
20030922,PAK,ISR,5.2
20030922,PAK,ISR,5.2
20030923,ISR,PAK,-0.4
20030923,ISR,PAK,-0.4
20030925,PAK,ISR,1.0
20030925,ISR,PAK,1.0
20030925,PAK,ISR,1.0
20030925,ISR,PAK,1.0
20030928,ISR,PAK,-5.0
20030928,ISR,PAK,-5.0
20030930,ISR,PAK,3.0
20031001,ISR,PAK,-10.0
20031001,ISR,PAK,-10.0
20031001,ISR,PAK,-10.0
20031006,PAK,ISR,-2.0
20031006,PAK,ISR,-2.0
20031006,PAK,ISR,-2.0
20031006,PAK,ISR,5.2
20031006,PAK,ISR,-2.0
20031006,PAK,ISR,5.2
20031006,PAK,ISR,-2.0
20031009,ISR,PAK,-4.0
20031009,PAK,ISR,-4.4
20031009,PAK,ISR,-4.4
20031009,PAK,ISR,-4.4
20031010,PAK,ISR,-0.4
20031010,PAK,ISR,-0.4
20031010,PAK,ISR,-0.4
20031010,ISR,PAK,-0.4
20031010,PAK,ISR,3.0
20031010,PAK,ISR,-0.4
20031010,PAK,ISR,3.0
20031010,ISR,PAK,-0.4
20031010,ISR,PAK,-2.0
20031010,PAK,ISR,3.0
20031010,ISR,PAK,-2.0
20031011,PAK,ISR,1.9
20031011,PAK,ISR,-4.4
20031011,ISR,PAK,2.8
20031011,PAK,ISR,-0.4
